Running on ax02.rc.zi.columbia.edu
Train Epoch: 1 [0/36000 (0%)]	Loss: 0.699140
Train Epoch: 8 [8320/36000 (23%)]	Loss: 0.000004
Train Epoch: 8 [8960/36000 (25%)]	Loss: 0.000052
Train Epoch: 8 [9600/36000 (27%)]	Loss: 0.000475
Train Epoch: 8 [10240/36000 (28%)]	Loss: 0.000454
Train Epoch: 8 [10880/36000 (30%)]	Loss: 0.000259
Train Epoch: 8 [11520/36000 (32%)]	Loss: 0.000080
Train Epoch: 8 [12160/36000 (34%)]	Loss: 0.000379
Train Epoch: 8 [12800/36000 (36%)]	Loss: 0.000051
Train Epoch: 8 [13440/36000 (37%)]	Loss: 0.000631
Train Epoch: 8 [14080/36000 (39%)]	Loss: 0.000397
Train Epoch: 8 [14720/36000 (41%)]	Loss: 0.000177
Train Epoch: 8 [15360/36000 (43%)]	Loss: 0.000466
Train Epoch: 8 [16000/36000 (44%)]	Loss: 0.000144
Train Epoch: 8 [16640/36000 (46%)]	Loss: 0.000225
Train Epoch: 8 [17280/36000 (48%)]	Loss: 0.000123
Train Epoch: 8 [17920/36000 (50%)]	Loss: 0.000097
Train Epoch: 8 [18560/36000 (52%)]	Loss: 0.000021
Train Epoch: 8 [19200/36000 (53%)]	Loss: 0.000125
Train Epoch: 8 [19840/36000 (55%)]	Loss: 0.000199
Train Epoch: 8 [20480/36000 (57%)]	Loss: 0.000038
Train Epoch: 8 [21120/36000 (59%)]	Loss: 0.000282
Train Epoch: 8 [21760/36000 (60%)]	Loss: 0.000339
Train Epoch: 8 [22400/36000 (62%)]	Loss: 0.000369
Train Epoch: 8 [23040/36000 (64%)]	Loss: 0.000916
Train Epoch: 8 [23680/36000 (66%)]	Loss: 0.000609
Train Epoch: 8 [24320/36000 (67%)]	Loss: 0.000092
Train Epoch: 8 [24960/36000 (69%)]	Loss: 0.000122
Train Epoch: 8 [25600/36000 (71%)]	Loss: 0.000006
Train Epoch: 8 [26240/36000 (73%)]	Loss: 0.000035
Train Epoch: 8 [26880/36000 (75%)]	Loss: 0.000411
Train Epoch: 8 [27520/36000 (76%)]	Loss: 0.000506
Train Epoch: 8 [28160/36000 (78%)]	Loss: 0.000361
Train Epoch: 8 [28800/36000 (80%)]	Loss: 0.000073
Train Epoch: 8 [29440/36000 (82%)]	Loss: 0.000204
Train Epoch: 8 [30080/36000 (83%)]	Loss: 0.000839
Train Epoch: 8 [30720/36000 (85%)]	Loss: 0.000299
Train Epoch: 8 [31360/36000 (87%)]	Loss: 0.000273
Train Epoch: 8 [32000/36000 (89%)]	Loss: 0.000030
Train Epoch: 8 [32640/36000 (91%)]	Loss: 0.000043
Train Epoch: 8 [33280/36000 (92%)]	Loss: 0.000233
Train Epoch: 8 [33920/36000 (94%)]	Loss: 0.000089
Train Epoch: 8 [34560/36000 (96%)]	Loss: 0.000054
Train Epoch: 8 [35200/36000 (98%)]	Loss: 0.000277
Train Epoch: 8 [35840/36000 (99%)]	Loss: 0.000077
Test set:
Overall: 76177/112000 (68.0%)
Train set:
Overall: 36000/36000 (100.0%)
Train Epoch: 9 [0/36000 (0%)]	Loss: 0.000068
Train Epoch: 9 [640/36000 (2%)]	Loss: 0.000336
Train Epoch: 9 [1280/36000 (4%)]	Loss: 0.000439
Train Epoch: 9 [1920/36000 (5%)]	Loss: 0.000165
Train Epoch: 9 [2560/36000 (7%)]	Loss: 0.000068
Train Epoch: 9 [3200/36000 (9%)]	Loss: 0.000070
Train Epoch: 9 [3840/36000 (11%)]	Loss: 0.000004
Train Epoch: 9 [4480/36000 (12%)]	Loss: 0.000230
Train Epoch: 9 [5120/36000 (14%)]	Loss: 0.000375
Train Epoch: 9 [5760/36000 (16%)]	Loss: 0.000094
Train Epoch: 9 [6400/36000 (18%)]	Loss: 0.000031
Train Epoch: 9 [7040/36000 (20%)]	Loss: 0.000018
Train Epoch: 9 [7680/36000 (21%)]	Loss: 0.000062
Train Epoch: 9 [8320/36000 (23%)]	Loss: 0.000005
Train Epoch: 9 [8960/36000 (25%)]	Loss: 0.000227
Train Epoch: 9 [9600/36000 (27%)]	Loss: 0.000108
Train Epoch: 9 [10240/36000 (28%)]	Loss: 0.000020
Train Epoch: 9 [10880/36000 (30%)]	Loss: 0.000023
Train Epoch: 9 [11520/36000 (32%)]	Loss: 0.000001
Train Epoch: 9 [12160/36000 (34%)]	Loss: 0.000044
Train Epoch: 9 [12800/36000 (36%)]	Loss: 0.000085
Train Epoch: 9 [13440/36000 (37%)]	Loss: 0.000465
Train Epoch: 9 [14080/36000 (39%)]	Loss: 0.000165
Train Epoch: 9 [14720/36000 (41%)]	Loss: 0.000061
Train Epoch: 9 [15360/36000 (43%)]	Loss: 0.000004
Train Epoch: 9 [16000/36000 (44%)]	Loss: 0.000233
Train Epoch: 9 [16640/36000 (46%)]	Loss: 0.000209
Train Epoch: 9 [17280/36000 (48%)]	Loss: 0.000119
Train Epoch: 9 [17920/36000 (50%)]	Loss: 0.000045
Train Epoch: 9 [18560/36000 (52%)]	Loss: 0.000405
Train Epoch: 9 [19200/36000 (53%)]	Loss: 0.000280
Train Epoch: 9 [19840/36000 (55%)]	Loss: 0.000317
Train Epoch: 9 [20480/36000 (57%)]	Loss: 0.000151
Train Epoch: 9 [21120/36000 (59%)]	Loss: 0.000170
Train Epoch: 9 [21760/36000 (60%)]	Loss: 0.000052
Train Epoch: 9 [22400/36000 (62%)]	Loss: 0.000077
Train Epoch: 9 [23040/36000 (64%)]	Loss: 0.000063
Train Epoch: 9 [23680/36000 (66%)]	Loss: 0.000154
Train Epoch: 9 [24320/36000 (67%)]	Loss: 0.000143
Train Epoch: 9 [24960/36000 (69%)]	Loss: 0.000086
Train Epoch: 9 [25600/36000 (71%)]	Loss: 0.000049
Train Epoch: 9 [26240/36000 (73%)]	Loss: 0.000015
Train Epoch: 9 [26880/36000 (75%)]	Loss: 0.000270
Train Epoch: 9 [27520/36000 (76%)]	Loss: 0.000053
Train Epoch: 9 [28160/36000 (78%)]	Loss: 0.000018
Train Epoch: 9 [28800/36000 (80%)]	Loss: 0.000110
Train Epoch: 9 [29440/36000 (82%)]	Loss: 0.000018
Train Epoch: 9 [30080/36000 (83%)]	Loss: 0.000026
Train Epoch: 9 [30720/36000 (85%)]	Loss: 0.000200
Train Epoch: 9 [31360/36000 (87%)]	Loss: 0.000408
Train Epoch: 9 [32000/36000 (89%)]	Loss: 0.000031
Train Epoch: 9 [32640/36000 (91%)]	Loss: 0.000099
Train Epoch: 9 [33280/36000 (92%)]	Loss: 0.000129
Train Epoch: 9 [33920/36000 (94%)]	Loss: 0.000023
Train Epoch: 9 [34560/36000 (96%)]	Loss: 0.000006
Train Epoch: 9 [35200/36000 (98%)]	Loss: 0.000343
Train Epoch: 9 [35840/36000 (99%)]	Loss: 0.000009
Test set:
Overall: 76349/112000 (68.2%)
Train set:
Overall: 36000/36000 (100.0%)
Train Epoch: 10 [0/36000 (0%)]	Loss: 0.000162
Train Epoch: 10 [640/36000 (2%)]	Loss: 0.000206
Train Epoch: 10 [1280/36000 (4%)]	Loss: 0.000141
Train Epoch: 10 [1920/36000 (5%)]	Loss: 0.000158
Train Epoch: 10 [2560/36000 (7%)]	Loss: 0.000239
Train Epoch: 10 [3200/36000 (9%)]	Loss: 0.000035
Train Epoch: 10 [3840/36000 (11%)]	Loss: 0.000020
Train Epoch: 10 [4480/36000 (12%)]	Loss: 0.000272
Train Epoch: 10 [5120/36000 (14%)]	Loss: 0.000035
Train Epoch: 10 [5760/36000 (16%)]	Loss: 0.000069
Train Epoch: 10 [6400/36000 (18%)]	Loss: 0.000011
Train Epoch: 10 [7040/36000 (20%)]	Loss: 0.000127
Train Epoch: 10 [7680/36000 (21%)]	Loss: 0.000274
Train Epoch: 10 [8320/36000 (23%)]	Loss: 0.000014
Train Epoch: 10 [8960/36000 (25%)]	Loss: 0.000096
Train Epoch: 10 [9600/36000 (27%)]	Loss: 0.000088
Train Epoch: 10 [10240/36000 (28%)]	Loss: 0.000001
Train Epoch: 10 [10880/36000 (30%)]	Loss: 0.000442
Train Epoch: 10 [11520/36000 (32%)]	Loss: 0.000097
Train Epoch: 10 [12160/36000 (34%)]	Loss: 0.000583
Train Epoch: 10 [12800/36000 (36%)]	Loss: 0.000060
Train Epoch: 10 [13440/36000 (37%)]	Loss: 0.000054
Train Epoch: 10 [14080/36000 (39%)]	Loss: 0.000376
Train Epoch: 10 [14720/36000 (41%)]	Loss: 0.000137
Train Epoch: 10 [15360/36000 (43%)]	Loss: 0.000081
Train Epoch: 10 [16000/36000 (44%)]	Loss: 0.000050
Train Epoch: 10 [16640/36000 (46%)]	Loss: 0.000272
Train Epoch: 10 [17280/36000 (48%)]	Loss: 0.000053
Train Epoch: 10 [17920/36000 (50%)]	Loss: 0.000441
Train Epoch: 10 [18560/36000 (52%)]	Loss: 0.000144
Train Epoch: 10 [19200/36000 (53%)]	Loss: 0.000067
Train Epoch: 10 [19840/36000 (55%)]	Loss: 0.000076
Train Epoch: 10 [20480/36000 (57%)]	Loss: 0.000035
Train Epoch: 10 [21120/36000 (59%)]	Loss: 0.000111
Train Epoch: 10 [21760/36000 (60%)]	Loss: 0.000018
Train Epoch: 10 [22400/36000 (62%)]	Loss: 0.000026
Train Epoch: 10 [23040/36000 (64%)]	Loss: 0.000078
Train Epoch: 10 [23680/36000 (66%)]	Loss: 0.000351
Train Epoch: 10 [24320/36000 (67%)]	Loss: 0.000204
Train Epoch: 10 [24960/36000 (69%)]	Loss: 0.000030
Train Epoch: 10 [25600/36000 (71%)]	Loss: 0.000104
Train Epoch: 10 [26240/36000 (73%)]	Loss: 0.000034
Train Epoch: 10 [26880/36000 (75%)]	Loss: 0.000095
Train Epoch: 10 [27520/36000 (76%)]	Loss: 0.000014
Train Epoch: 10 [28160/36000 (78%)]	Loss: 0.000130
Train Epoch: 10 [28800/36000 (80%)]	Loss: 0.000002
Train Epoch: 10 [29440/36000 (82%)]	Loss: 0.000038
Train Epoch: 10 [30080/36000 (83%)]	Loss: 0.000161
Train Epoch: 10 [30720/36000 (85%)]	Loss: 0.000471
Train Epoch: 10 [31360/36000 (87%)]	Loss: 0.000281
Train Epoch: 10 [32000/36000 (89%)]	Loss: 0.000154
Train Epoch: 10 [32640/36000 (91%)]	Loss: 0.000071
Train Epoch: 10 [33280/36000 (92%)]	Loss: 0.000035
Train Epoch: 10 [33920/36000 (94%)]	Loss: 0.000015
Train Epoch: 10 [34560/36000 (96%)]	Loss: 0.000035
Train Epoch: 10 [35200/36000 (98%)]	Loss: 0.000109
Train Epoch: 10 [35840/36000 (99%)]	Loss: 0.000053
Test set:
Overall: 76328/112000 (68.2%)
Train set:
Overall: 36000/36000 (100.0%)
Train Epoch: 11 [0/36000 (0%)]	Loss: 0.000203
Train Epoch: 11 [640/36000 (2%)]	Loss: 0.000211
Train Epoch: 11 [1280/36000 (4%)]	Loss: 0.000091
Train Epoch: 11 [1920/36000 (5%)]	Loss: 0.000050
Train Epoch: 11 [2560/36000 (7%)]	Loss: 0.000018
Train Epoch: 11 [3200/36000 (9%)]	Loss: 0.000620
Train Epoch: 11 [3840/36000 (11%)]	Loss: 0.000084
Train Epoch: 11 [4480/36000 (12%)]	Loss: 0.000130
Train Epoch: 11 [5120/36000 (14%)]	Loss: 0.000117
Train Epoch: 11 [5760/36000 (16%)]	Loss: 0.000034
Train Epoch: 11 [6400/36000 (18%)]	Loss: 0.000060
Train Epoch: 11 [7040/36000 (20%)]	Loss: 0.000067
Train Epoch: 11 [7680/36000 (21%)]	Loss: 0.000126
Train Epoch: 11 [8320/36000 (23%)]	Loss: 0.000023
Train Epoch: 11 [8960/36000 (25%)]	Loss: 0.000081
Train Epoch: 11 [9600/36000 (27%)]	Loss: 0.000020
Train Epoch: 11 [10240/36000 (28%)]	Loss: 0.000125
Train Epoch: 11 [10880/36000 (30%)]	Loss: 0.000138
Train Epoch: 11 [11520/36000 (32%)]	Loss: 0.000096
Train Epoch: 11 [12160/36000 (34%)]	Loss: 0.000016
Train Epoch: 11 [12800/36000 (36%)]	Loss: 0.000066
Train Epoch: 11 [13440/36000 (37%)]	Loss: 0.000086
Train Epoch: 11 [14080/36000 (39%)]	Loss: 0.000306
Train Epoch: 11 [14720/36000 (41%)]	Loss: 0.000112
Train Epoch: 11 [15360/36000 (43%)]	Loss: 0.000067
Train Epoch: 11 [16000/36000 (44%)]	Loss: 0.000067
Train Epoch: 11 [16640/36000 (46%)]	Loss: 0.000004
Train Epoch: 11 [17280/36000 (48%)]	Loss: 0.000036
Train Epoch: 11 [17920/36000 (50%)]	Loss: 0.000175
Train Epoch: 11 [18560/36000 (52%)]	Loss: 0.000126
Train Epoch: 11 [19200/36000 (53%)]	Loss: 0.000022
Train Epoch: 11 [19840/36000 (55%)]	Loss: 0.000413
Train Epoch: 11 [20480/36000 (57%)]	Loss: 0.000131
Train Epoch: 11 [21120/36000 (59%)]	Loss: 0.000054
Train Epoch: 11 [21760/36000 (60%)]	Loss: 0.000197
Train Epoch: 11 [22400/36000 (62%)]	Loss: 0.000041
Train Epoch: 11 [23040/36000 (64%)]	Loss: 0.000129
Train Epoch: 11 [23680/36000 (66%)]	Loss: 0.000059
Train Epoch: 11 [24320/36000 (67%)]	Loss: 0.000157
Train Epoch: 11 [24960/36000 (69%)]	Loss: 0.000306
Train Epoch: 11 [25600/36000 (71%)]	Loss: 0.000001
Train Epoch: 11 [26240/36000 (73%)]	Loss: 0.000083
Train Epoch: 11 [26880/36000 (75%)]	Loss: 0.000102
Train Epoch: 11 [27520/36000 (76%)]	Loss: 0.000037
Train Epoch: 11 [28160/36000 (78%)]	Loss: 0.000173
Train Epoch: 11 [28800/36000 (80%)]	Loss: 0.000004
Train Epoch: 11 [29440/36000 (82%)]	Loss: 0.000099
Train Epoch: 11 [30080/36000 (83%)]	Loss: 0.000047
Train Epoch: 11 [30720/36000 (85%)]	Loss: 0.000043
Train Epoch: 11 [31360/36000 (87%)]	Loss: 0.000100
Train Epoch: 11 [32000/36000 (89%)]	Loss: 0.000114
Train Epoch: 11 [32640/36000 (91%)]	Loss: 0.000022
Train Epoch: 11 [33280/36000 (92%)]	Loss: 0.000012
Train Epoch: 11 [33920/36000 (94%)]	Loss: 0.000012
Train Epoch: 11 [34560/36000 (96%)]	Loss: 0.000014
Train Epoch: 11 [35200/36000 (98%)]	Loss: 0.000030
Train Epoch: 11 [35840/36000 (99%)]	Loss: 0.000047
Test set:
Overall: 76249/112000 (68.1%)
Train set:
Overall: 36000/36000 (100.0%)
Train Epoch: 12 [0/36000 (0%)]	Loss: 0.000034
Train Epoch: 12 [640/36000 (2%)]	Loss: 0.000142
Train Epoch: 12 [1280/36000 (4%)]	Loss: 0.000065
Train Epoch: 12 [1920/36000 (5%)]	Loss: 0.000097
Train Epoch: 12 [2560/36000 (7%)]	Loss: 0.000051
Train Epoch: 12 [3200/36000 (9%)]	Loss: 0.000137
Train Epoch: 12 [3840/36000 (11%)]	Loss: 0.000112
Train Epoch: 12 [4480/36000 (12%)]	Loss: 0.000081
Train Epoch: 12 [5120/36000 (14%)]	Loss: 0.000023
Train Epoch: 12 [5760/36000 (16%)]	Loss: 0.000133
Train Epoch: 12 [6400/36000 (18%)]	Loss: 0.000328
Train Epoch: 12 [7040/36000 (20%)]	Loss: 0.000012
Train Epoch: 12 [7680/36000 (21%)]	Loss: 0.000111
Train Epoch: 12 [8320/36000 (23%)]	Loss: 0.000119
Train Epoch: 12 [8960/36000 (25%)]	Loss: 0.000086
Train Epoch: 12 [9600/36000 (27%)]	Loss: 0.000014
Train Epoch: 12 [10240/36000 (28%)]	Loss: 0.000004
Train Epoch: 12 [10880/36000 (30%)]	Loss: 0.000045
Train Epoch: 12 [11520/36000 (32%)]	Loss: 0.000002
Train Epoch: 12 [12160/36000 (34%)]	Loss: 0.000060
Train Epoch: 12 [12800/36000 (36%)]	Loss: 0.000096
Train Epoch: 12 [13440/36000 (37%)]	Loss: 0.000017
Train Epoch: 12 [14080/36000 (39%)]	Loss: 0.000018
Train Epoch: 12 [14720/36000 (41%)]	Loss: 0.000040
Train Epoch: 12 [15360/36000 (43%)]	Loss: 0.000008
Train Epoch: 12 [16000/36000 (44%)]	Loss: 0.000075
Train Epoch: 12 [16640/36000 (46%)]	Loss: 0.000058
Train Epoch: 12 [17280/36000 (48%)]	Loss: 0.000061
Train Epoch: 12 [17920/36000 (50%)]	Loss: 0.000002
Train Epoch: 12 [18560/36000 (52%)]	Loss: 0.000006
Train Epoch: 12 [19200/36000 (53%)]	Loss: 0.000033
Train Epoch: 12 [19840/36000 (55%)]	Loss: 0.000187
Train Epoch: 12 [20480/36000 (57%)]	Loss: 0.000031
Train Epoch: 12 [21120/36000 (59%)]	Loss: 0.000005
Train Epoch: 12 [21760/36000 (60%)]	Loss: 0.000064
Train Epoch: 12 [22400/36000 (62%)]	Loss: 0.000019
Train Epoch: 12 [23040/36000 (64%)]	Loss: 0.000221
Train Epoch: 12 [23680/36000 (66%)]	Loss: 0.000021
Train Epoch: 12 [24320/36000 (67%)]	Loss: 0.000055
Train Epoch: 12 [24960/36000 (69%)]	Loss: 0.000149
Train Epoch: 12 [25600/36000 (71%)]	Loss: 0.000023
Train Epoch: 12 [26240/36000 (73%)]	Loss: 0.000047
Train Epoch: 12 [26880/36000 (75%)]	Loss: 0.000170
Train Epoch: 12 [27520/36000 (76%)]	Loss: 0.000035
Train Epoch: 12 [28160/36000 (78%)]	Loss: 0.000113
Train Epoch: 12 [28800/36000 (80%)]	Loss: 0.000028
Train Epoch: 12 [29440/36000 (82%)]	Loss: 0.000015
Train Epoch: 12 [30080/36000 (83%)]	Loss: 0.000030
Train Epoch: 12 [30720/36000 (85%)]	Loss: 0.000018
Train Epoch: 12 [31360/36000 (87%)]	Loss: 0.000018
Train Epoch: 12 [32000/36000 (89%)]	Loss: 0.000032
Train Epoch: 12 [32640/36000 (91%)]	Loss: 0.000021
Train Epoch: 12 [33280/36000 (92%)]	Loss: 0.000037
Train Epoch: 12 [33920/36000 (94%)]	Loss: 0.000020
Train Epoch: 12 [34560/36000 (96%)]	Loss: 0.000083
Train Epoch: 12 [35200/36000 (98%)]	Loss: 0.000041
Train Epoch: 12 [35840/36000 (99%)]	Loss: 0.000026
Test set:
Overall: 76193/112000 (68.0%)
Train set:
Overall: 36000/36000 (100.0%)
Train Epoch: 13 [0/36000 (0%)]	Loss: 0.000071
Train Epoch: 13 [640/36000 (2%)]	Loss: 0.000058
Train Epoch: 13 [1280/36000 (4%)]	Loss: 0.000235
Train Epoch: 13 [1920/36000 (5%)]	Loss: 0.000087
Train Epoch: 13 [2560/36000 (7%)]	Loss: 0.000051
Train Epoch: 13 [3200/36000 (9%)]	Loss: 0.000038
Train Epoch: 13 [3840/36000 (11%)]	Loss: 0.000066
Train Epoch: 13 [4480/36000 (12%)]	Loss: 0.000056
Train Epoch: 13 [5120/36000 (14%)]	Loss: 0.000019
Train Epoch: 13 [5760/36000 (16%)]	Loss: 0.000007
Train Epoch: 13 [6400/36000 (18%)]	Loss: 0.000188
Train Epoch: 13 [7040/36000 (20%)]	Loss: 0.000032
Train Epoch: 13 [7680/36000 (21%)]	Loss: 0.000117
Train Epoch: 13 [8320/36000 (23%)]	Loss: 0.000015
Train Epoch: 13 [8960/36000 (25%)]	Loss: 0.000043
Train Epoch: 13 [9600/36000 (27%)]	Loss: 0.000039
Train Epoch: 13 [10240/36000 (28%)]	Loss: 0.000018
Train Epoch: 13 [10880/36000 (30%)]	Loss: 0.000006
Train Epoch: 13 [11520/36000 (32%)]	Loss: 0.000129
Train Epoch: 13 [12160/36000 (34%)]	Loss: 0.000215
Train Epoch: 13 [12800/36000 (36%)]	Loss: 0.000097
Train Epoch: 13 [13440/36000 (37%)]	Loss: 0.000203
Train Epoch: 13 [14080/36000 (39%)]	Loss: 0.000110
Train Epoch: 13 [14720/36000 (41%)]	Loss: 0.000017
Train Epoch: 13 [15360/36000 (43%)]	Loss: 0.000018
Train Epoch: 13 [16000/36000 (44%)]	Loss: 0.000106
Train Epoch: 13 [16640/36000 (46%)]	Loss: 0.000023
Train Epoch: 13 [17280/36000 (48%)]	Loss: 0.000131
Train Epoch: 13 [17920/36000 (50%)]	Loss: 0.000001
Train Epoch: 13 [18560/36000 (52%)]	Loss: 0.000025
Train Epoch: 13 [19200/36000 (53%)]	Loss: 0.000098
Train Epoch: 13 [19840/36000 (55%)]	Loss: 0.000316
Train Epoch: 13 [20480/36000 (57%)]	Loss: 0.000001
Train Epoch: 13 [21120/36000 (59%)]	Loss: 0.000004
Train Epoch: 13 [21760/36000 (60%)]	Loss: 0.000046
Train Epoch: 13 [22400/36000 (62%)]	Loss: 0.000036
Train Epoch: 13 [23040/36000 (64%)]	Loss: 0.000040
Train Epoch: 13 [23680/36000 (66%)]	Loss: 0.000090
Train Epoch: 13 [24320/36000 (67%)]	Loss: 0.000031
Train Epoch: 13 [24960/36000 (69%)]	Loss: 0.000007
Train Epoch: 13 [25600/36000 (71%)]	Loss: 0.000061
Train Epoch: 13 [26240/36000 (73%)]	Loss: 0.000018
Train Epoch: 13 [26880/36000 (75%)]	Loss: 0.000012
Train Epoch: 13 [27520/36000 (76%)]	Loss: 0.000080
Train Epoch: 13 [28160/36000 (78%)]	Loss: 0.000015
Train Epoch: 13 [28800/36000 (80%)]	Loss: 0.000034
Train Epoch: 13 [29440/36000 (82%)]	Loss: 0.000478
Train Epoch: 13 [30080/36000 (83%)]	Loss: 0.000037
Train Epoch: 13 [30720/36000 (85%)]	Loss: 0.000099
Train Epoch: 13 [31360/36000 (87%)]	Loss: 0.000019
Train Epoch: 13 [32000/36000 (89%)]	Loss: 0.000192
Train Epoch: 13 [32640/36000 (91%)]	Loss: 0.000081
Train Epoch: 13 [33280/36000 (92%)]	Loss: 0.000042
Train Epoch: 13 [33920/36000 (94%)]	Loss: 0.000052
Train Epoch: 13 [34560/36000 (96%)]	Loss: 0.000020
Train Epoch: 13 [35200/36000 (98%)]	Loss: 0.000053
Train Epoch: 13 [35840/36000 (99%)]	Loss: 0.000048
Test set:
Overall: 76218/112000 (68.1%)
Train set:
Overall: 36000/36000 (100.0%)
Train Epoch: 14 [0/36000 (0%)]	Loss: 0.000005
Train Epoch: 14 [640/36000 (2%)]	Loss: 0.000043
Train Epoch: 14 [1280/36000 (4%)]	Loss: 0.000010
Train Epoch: 14 [1920/36000 (5%)]	Loss: 0.000022
Train Epoch: 14 [2560/36000 (7%)]	Loss: 0.000052
Train Epoch: 14 [3200/36000 (9%)]	Loss: 0.000011
Train Epoch: 14 [3840/36000 (11%)]	Loss: 0.000060
Train Epoch: 14 [4480/36000 (12%)]	Loss: 0.000082
Train Epoch: 14 [5120/36000 (14%)]	Loss: 0.000013
Train Epoch: 14 [5760/36000 (16%)]	Loss: 0.000026
Train Epoch: 14 [6400/36000 (18%)]	Loss: 0.000040
Train Epoch: 14 [7040/36000 (20%)]	Loss: 0.000007
Train Epoch: 14 [7680/36000 (21%)]	Loss: 0.000002
Train Epoch: 14 [8320/36000 (23%)]	Loss: 0.000077
Train Epoch: 14 [8960/36000 (25%)]	Loss: 0.000004
Train Epoch: 14 [9600/36000 (27%)]	Loss: 0.000103
Train Epoch: 14 [10240/36000 (28%)]	Loss: 0.000071
Train Epoch: 14 [10880/36000 (30%)]	Loss: 0.000053
Train Epoch: 14 [11520/36000 (32%)]	Loss: 0.000169
Train Epoch: 14 [12160/36000 (34%)]	Loss: 0.000011
Train Epoch: 14 [12800/36000 (36%)]	Loss: 0.000123
Train Epoch: 14 [13440/36000 (37%)]	Loss: 0.000014
Train Epoch: 14 [14080/36000 (39%)]	Loss: 0.000039
Train Epoch: 14 [14720/36000 (41%)]	Loss: 0.000023
Train Epoch: 14 [15360/36000 (43%)]	Loss: 0.000105
Train Epoch: 14 [16000/36000 (44%)]	Loss: 0.000014
Train Epoch: 14 [16640/36000 (46%)]	Loss: 0.000062
Train Epoch: 14 [17280/36000 (48%)]	Loss: 0.000039
Train Epoch: 14 [17920/36000 (50%)]	Loss: 0.000069
Train Epoch: 14 [18560/36000 (52%)]	Loss: 0.000090
Train Epoch: 14 [19200/36000 (53%)]	Loss: 0.000049
Train Epoch: 14 [19840/36000 (55%)]	Loss: 0.000007
Train Epoch: 14 [20480/36000 (57%)]	Loss: 0.000146
Train Epoch: 14 [21120/36000 (59%)]	Loss: 0.000021
Train Epoch: 14 [21760/36000 (60%)]	Loss: 0.000018
Train Epoch: 14 [22400/36000 (62%)]	Loss: 0.000006
Train Epoch: 14 [23040/36000 (64%)]	Loss: 0.000094
Train Epoch: 14 [23680/36000 (66%)]	Loss: 0.000083
Train Epoch: 14 [24320/36000 (67%)]	Loss: 0.000031
Train Epoch: 14 [24960/36000 (69%)]	Loss: 0.000002
Train Epoch: 14 [25600/36000 (71%)]	Loss: 0.000015
Train Epoch: 14 [26240/36000 (73%)]	Loss: 0.000001
Train Epoch: 14 [26880/36000 (75%)]	Loss: 0.000032
Train Epoch: 14 [27520/36000 (76%)]	Loss: 0.000085
Train Epoch: 14 [28160/36000 (78%)]	Loss: 0.000062
Train Epoch: 14 [28800/36000 (80%)]	Loss: 0.000029
Train Epoch: 14 [29440/36000 (82%)]	Loss: 0.000049
Train Epoch: 14 [30080/36000 (83%)]	Loss: 0.000019
Train Epoch: 14 [30720/36000 (85%)]	Loss: 0.000016
Train Epoch: 14 [31360/36000 (87%)]	Loss: 0.000119
Train Epoch: 14 [32000/36000 (89%)]	Loss: 0.000093
Train Epoch: 14 [32640/36000 (91%)]	Loss: 0.000096
Train Epoch: 14 [33280/36000 (92%)]	Loss: 0.000008
Train Epoch: 14 [33920/36000 (94%)]	Loss: 0.000085
Train Epoch: 14 [34560/36000 (96%)]	Loss: 0.000025
Train Epoch: 14 [35200/36000 (98%)]	Loss: 0.000137
Train Epoch: 14 [35840/36000 (99%)]	Loss: 0.000013
Test set:
Overall: 76269/112000 (68.1%)
Train set:
Overall: 36000/36000 (100.0%)
Train Epoch: 15 [0/36000 (0%)]	Loss: 0.000040
Train Epoch: 15 [640/36000 (2%)]	Loss: 0.000024
Train Epoch: 15 [1280/36000 (4%)]	Loss: 0.000051
Train Epoch: 15 [1920/36000 (5%)]	Loss: 0.000022
Train Epoch: 15 [2560/36000 (7%)]	Loss: 0.000135
Train Epoch: 15 [3200/36000 (9%)]	Loss: 0.000001
Train Epoch: 15 [3840/36000 (11%)]	Loss: 0.000020
Train Epoch: 15 [4480/36000 (12%)]	Loss: 0.000036
Train Epoch: 15 [5120/36000 (14%)]	Loss: 0.000114
Train Epoch: 15 [5760/36000 (16%)]	Loss: 0.000033
Train Epoch: 15 [6400/36000 (18%)]	Loss: 0.000034
Train Epoch: 15 [7040/36000 (20%)]	Loss: 0.000042
Train Epoch: 15 [7680/36000 (21%)]	Loss: 0.000004
Train Epoch: 15 [8320/36000 (23%)]	Loss: 0.000006
Train Epoch: 15 [8960/36000 (25%)]	Loss: 0.000109
Train Epoch: 15 [9600/36000 (27%)]	Loss: 0.000018
Train Epoch: 15 [10240/36000 (28%)]	Loss: 0.000023
Train Epoch: 15 [10880/36000 (30%)]	Loss: 0.000055
Train Epoch: 15 [11520/36000 (32%)]	Loss: 0.000020
Train Epoch: 15 [12160/36000 (34%)]	Loss: 0.000037
Train Epoch: 15 [12800/36000 (36%)]	Loss: 0.000132
Train Epoch: 15 [13440/36000 (37%)]	Loss: 0.000034
Train Epoch: 15 [14080/36000 (39%)]	Loss: 0.000040
Train Epoch: 15 [14720/36000 (41%)]	Loss: 0.000011
Train Epoch: 15 [15360/36000 (43%)]	Loss: 0.000036
Train Epoch: 15 [16000/36000 (44%)]	Loss: 0.000084
Train Epoch: 15 [16640/36000 (46%)]	Loss: 0.000101
