Running on ax10.rc.zi.columbia.edu
Train Epoch: 1 [0/32000 (0%)]	Loss: 0.727796
Train Epoch: 75 [8320/32000 (26%)]	Loss: 0.000150
Train Epoch: 75 [8960/32000 (28%)]	Loss: 0.000006
Train Epoch: 75 [9600/32000 (30%)]	Loss: 0.000008
Train Epoch: 75 [10240/32000 (32%)]	Loss: 0.000007
Train Epoch: 75 [10880/32000 (34%)]	Loss: 0.000003
Train Epoch: 75 [11520/32000 (36%)]	Loss: 0.000027
Train Epoch: 75 [12160/32000 (38%)]	Loss: 0.000003
Train Epoch: 75 [12800/32000 (40%)]	Loss: 0.000001
Train Epoch: 75 [13440/32000 (42%)]	Loss: 0.000003
Train Epoch: 75 [14080/32000 (44%)]	Loss: 0.000010
Train Epoch: 75 [14720/32000 (46%)]	Loss: 0.000006
Train Epoch: 75 [15360/32000 (48%)]	Loss: 0.000003
Train Epoch: 75 [16000/32000 (50%)]	Loss: 0.000001
Train Epoch: 75 [16640/32000 (52%)]	Loss: 0.000002
Train Epoch: 75 [17280/32000 (54%)]	Loss: 0.000006
Train Epoch: 75 [17920/32000 (56%)]	Loss: 0.000013
Train Epoch: 75 [18560/32000 (58%)]	Loss: 0.000009
Train Epoch: 75 [19200/32000 (60%)]	Loss: 0.000005
Train Epoch: 75 [19840/32000 (62%)]	Loss: 0.000001
Train Epoch: 75 [20480/32000 (64%)]	Loss: 0.000013
Train Epoch: 75 [21120/32000 (66%)]	Loss: 0.000005
Train Epoch: 75 [21760/32000 (68%)]	Loss: 0.000004
Train Epoch: 75 [22400/32000 (70%)]	Loss: 0.000002
Train Epoch: 75 [23040/32000 (72%)]	Loss: 0.000001
Train Epoch: 75 [23680/32000 (74%)]	Loss: 0.000015
Train Epoch: 75 [24320/32000 (76%)]	Loss: 0.000005
Train Epoch: 75 [24960/32000 (78%)]	Loss: 0.000001
Train Epoch: 75 [25600/32000 (80%)]	Loss: 0.000016
Train Epoch: 75 [26240/32000 (82%)]	Loss: 0.000001
Train Epoch: 75 [26880/32000 (84%)]	Loss: 0.000001
Train Epoch: 75 [27520/32000 (86%)]	Loss: 0.000006
Train Epoch: 75 [28160/32000 (88%)]	Loss: 0.000001
Train Epoch: 75 [28800/32000 (90%)]	Loss: 0.000005
Train Epoch: 75 [29440/32000 (92%)]	Loss: 0.000001
Train Epoch: 75 [30080/32000 (94%)]	Loss: 0.000006
Train Epoch: 75 [30720/32000 (96%)]	Loss: 0.000004
Train Epoch: 75 [31360/32000 (98%)]	Loss: 0.000000
Test set:
Overall: 38490/112000 (34.4%)
Train set:
Overall: 32000/32000 (100.0%)
Train Epoch: 76 [0/32000 (0%)]	Loss: 0.000005
Train Epoch: 76 [640/32000 (2%)]	Loss: 0.000003
Train Epoch: 76 [1280/32000 (4%)]	Loss: 0.000000
Train Epoch: 76 [1920/32000 (6%)]	Loss: 0.000001
Train Epoch: 76 [2560/32000 (8%)]	Loss: 0.000003
Train Epoch: 76 [3200/32000 (10%)]	Loss: 0.000003
Train Epoch: 76 [3840/32000 (12%)]	Loss: 0.000009
Train Epoch: 76 [4480/32000 (14%)]	Loss: 0.000006
Train Epoch: 76 [5120/32000 (16%)]	Loss: 0.000006
Train Epoch: 76 [5760/32000 (18%)]	Loss: 0.000003
Train Epoch: 76 [6400/32000 (20%)]	Loss: 0.000002
Train Epoch: 76 [7040/32000 (22%)]	Loss: 0.000006
Train Epoch: 76 [7680/32000 (24%)]	Loss: 0.000002
Train Epoch: 76 [8320/32000 (26%)]	Loss: 0.000018
Train Epoch: 76 [8960/32000 (28%)]	Loss: 0.000001
Train Epoch: 76 [9600/32000 (30%)]	Loss: 0.000004
Train Epoch: 76 [10240/32000 (32%)]	Loss: 0.000002
Train Epoch: 76 [10880/32000 (34%)]	Loss: 0.000006
Train Epoch: 76 [11520/32000 (36%)]	Loss: 0.000004
Train Epoch: 76 [12160/32000 (38%)]	Loss: 0.000012
Train Epoch: 76 [12800/32000 (40%)]	Loss: 0.000012
Train Epoch: 76 [13440/32000 (42%)]	Loss: 0.000004
Train Epoch: 76 [14080/32000 (44%)]	Loss: 0.000010
Train Epoch: 76 [14720/32000 (46%)]	Loss: 0.000013
Train Epoch: 76 [15360/32000 (48%)]	Loss: 0.000001
Train Epoch: 76 [16000/32000 (50%)]	Loss: 0.000007
Train Epoch: 76 [16640/32000 (52%)]	Loss: 0.000005
Train Epoch: 76 [17280/32000 (54%)]	Loss: 0.000000
Train Epoch: 76 [17920/32000 (56%)]	Loss: 0.000016
Train Epoch: 76 [18560/32000 (58%)]	Loss: 0.000022
Train Epoch: 76 [19200/32000 (60%)]	Loss: 0.000001
Train Epoch: 76 [19840/32000 (62%)]	Loss: 0.000011
Train Epoch: 76 [20480/32000 (64%)]	Loss: 0.000009
Train Epoch: 76 [21120/32000 (66%)]	Loss: 0.000007
Train Epoch: 76 [21760/32000 (68%)]	Loss: 0.000003
Train Epoch: 76 [22400/32000 (70%)]	Loss: 0.000001
Train Epoch: 76 [23040/32000 (72%)]	Loss: 0.000152
Train Epoch: 76 [23680/32000 (74%)]	Loss: 0.000002
Train Epoch: 76 [24320/32000 (76%)]	Loss: 0.000007
Train Epoch: 76 [24960/32000 (78%)]	Loss: 0.000007
Train Epoch: 76 [25600/32000 (80%)]	Loss: 0.000000
Train Epoch: 76 [26240/32000 (82%)]	Loss: 0.000006
Train Epoch: 76 [26880/32000 (84%)]	Loss: 0.000002
Train Epoch: 76 [27520/32000 (86%)]	Loss: 0.000002
Train Epoch: 76 [28160/32000 (88%)]	Loss: 0.000005
Train Epoch: 76 [28800/32000 (90%)]	Loss: 0.000006
Train Epoch: 76 [29440/32000 (92%)]	Loss: 0.000008
Train Epoch: 76 [30080/32000 (94%)]	Loss: 0.000001
Train Epoch: 76 [30720/32000 (96%)]	Loss: 0.000015
Train Epoch: 76 [31360/32000 (98%)]	Loss: 0.000001
Test set:
Overall: 38483/112000 (34.4%)
Train set:
Overall: 32000/32000 (100.0%)
Train Epoch: 77 [0/32000 (0%)]	Loss: 0.000001
Train Epoch: 77 [640/32000 (2%)]	Loss: 0.000001
Train Epoch: 77 [1280/32000 (4%)]	Loss: 0.000002
Train Epoch: 77 [1920/32000 (6%)]	Loss: 0.000001
Train Epoch: 77 [2560/32000 (8%)]	Loss: 0.000000
Train Epoch: 77 [3200/32000 (10%)]	Loss: 0.000005
Train Epoch: 77 [3840/32000 (12%)]	Loss: 0.000003
Train Epoch: 77 [4480/32000 (14%)]	Loss: 0.000010
Train Epoch: 77 [5120/32000 (16%)]	Loss: 0.000004
Train Epoch: 77 [5760/32000 (18%)]	Loss: 0.000007
Train Epoch: 77 [6400/32000 (20%)]	Loss: 0.000001
Train Epoch: 77 [7040/32000 (22%)]	Loss: 0.000003
Train Epoch: 77 [7680/32000 (24%)]	Loss: 0.000005
Train Epoch: 77 [8320/32000 (26%)]	Loss: 0.000007
Train Epoch: 77 [8960/32000 (28%)]	Loss: 0.000000
Train Epoch: 77 [9600/32000 (30%)]	Loss: 0.000006
Train Epoch: 77 [10240/32000 (32%)]	Loss: 0.000004
Train Epoch: 77 [10880/32000 (34%)]	Loss: 0.000006
Train Epoch: 77 [11520/32000 (36%)]	Loss: 0.000005
Train Epoch: 77 [12160/32000 (38%)]	Loss: 0.000004
Train Epoch: 77 [12800/32000 (40%)]	Loss: 0.000004
Train Epoch: 77 [13440/32000 (42%)]	Loss: 0.000005
Train Epoch: 77 [14080/32000 (44%)]	Loss: 0.000006
Train Epoch: 77 [14720/32000 (46%)]	Loss: 0.000014
Train Epoch: 77 [15360/32000 (48%)]	Loss: 0.000003
Train Epoch: 77 [16000/32000 (50%)]	Loss: 0.000006
Train Epoch: 77 [16640/32000 (52%)]	Loss: 0.000012
Train Epoch: 77 [17280/32000 (54%)]	Loss: 0.000003
Train Epoch: 77 [17920/32000 (56%)]	Loss: 0.000003
Train Epoch: 77 [18560/32000 (58%)]	Loss: 0.000003
Train Epoch: 77 [19200/32000 (60%)]	Loss: 0.000008
Train Epoch: 77 [19840/32000 (62%)]	Loss: 0.000004
Train Epoch: 77 [20480/32000 (64%)]	Loss: 0.000023
Train Epoch: 77 [21120/32000 (66%)]	Loss: 0.000005
Train Epoch: 77 [21760/32000 (68%)]	Loss: 0.000020
Train Epoch: 77 [22400/32000 (70%)]	Loss: 0.000009
Train Epoch: 77 [23040/32000 (72%)]	Loss: 0.000005
Train Epoch: 77 [23680/32000 (74%)]	Loss: 0.000005
Train Epoch: 77 [24320/32000 (76%)]	Loss: 0.000007
Train Epoch: 77 [24960/32000 (78%)]	Loss: 0.000002
Train Epoch: 77 [25600/32000 (80%)]	Loss: 0.000001
Train Epoch: 77 [26240/32000 (82%)]	Loss: 0.000005
Train Epoch: 77 [26880/32000 (84%)]	Loss: 0.000005
Train Epoch: 77 [27520/32000 (86%)]	Loss: 0.000005
Train Epoch: 77 [28160/32000 (88%)]	Loss: 0.000004
Train Epoch: 77 [28800/32000 (90%)]	Loss: 0.000009
Train Epoch: 77 [29440/32000 (92%)]	Loss: 0.000008
Train Epoch: 77 [30080/32000 (94%)]	Loss: 0.000002
Train Epoch: 77 [30720/32000 (96%)]	Loss: 0.000002
Train Epoch: 77 [31360/32000 (98%)]	Loss: 0.000004
Test set:
Overall: 38494/112000 (34.4%)
Train set:
Overall: 32000/32000 (100.0%)
Train Epoch: 78 [0/32000 (0%)]	Loss: 0.000005
Train Epoch: 78 [640/32000 (2%)]	Loss: 0.000008
Train Epoch: 78 [1280/32000 (4%)]	Loss: 0.000010
Train Epoch: 78 [1920/32000 (6%)]	Loss: 0.000009
Train Epoch: 78 [2560/32000 (8%)]	Loss: 0.000006
Train Epoch: 78 [3200/32000 (10%)]	Loss: 0.000003
Train Epoch: 78 [3840/32000 (12%)]	Loss: 0.000003
Train Epoch: 78 [4480/32000 (14%)]	Loss: 0.000002
Train Epoch: 78 [5120/32000 (16%)]	Loss: 0.000005
Train Epoch: 78 [5760/32000 (18%)]	Loss: 0.000003
Train Epoch: 78 [6400/32000 (20%)]	Loss: 0.000021
Train Epoch: 78 [7040/32000 (22%)]	Loss: 0.000002
Train Epoch: 78 [7680/32000 (24%)]	Loss: 0.000005
Train Epoch: 78 [8320/32000 (26%)]	Loss: 0.000000
Train Epoch: 78 [8960/32000 (28%)]	Loss: 0.000001
Train Epoch: 78 [9600/32000 (30%)]	Loss: 0.000002
Train Epoch: 78 [10240/32000 (32%)]	Loss: 0.000016
Train Epoch: 78 [10880/32000 (34%)]	Loss: 0.000005
Train Epoch: 78 [11520/32000 (36%)]	Loss: 0.000006
Train Epoch: 78 [12160/32000 (38%)]	Loss: 0.000003
Train Epoch: 78 [12800/32000 (40%)]	Loss: 0.000002
Train Epoch: 78 [13440/32000 (42%)]	Loss: 0.000001
Train Epoch: 78 [14080/32000 (44%)]	Loss: 0.000001
Train Epoch: 78 [14720/32000 (46%)]	Loss: 0.000006
Train Epoch: 78 [15360/32000 (48%)]	Loss: 0.000037
Train Epoch: 78 [16000/32000 (50%)]	Loss: 0.000004
Train Epoch: 78 [16640/32000 (52%)]	Loss: 0.000015
Train Epoch: 78 [17280/32000 (54%)]	Loss: 0.000007
Train Epoch: 78 [17920/32000 (56%)]	Loss: 0.000011
Train Epoch: 78 [18560/32000 (58%)]	Loss: 0.000006
Train Epoch: 78 [19200/32000 (60%)]	Loss: 0.000051
Train Epoch: 78 [19840/32000 (62%)]	Loss: 0.000005
Train Epoch: 78 [20480/32000 (64%)]	Loss: 0.000001
Train Epoch: 78 [21120/32000 (66%)]	Loss: 0.000000
Train Epoch: 78 [21760/32000 (68%)]	Loss: 0.000022
Train Epoch: 78 [22400/32000 (70%)]	Loss: 0.000005
Train Epoch: 78 [23040/32000 (72%)]	Loss: 0.000005
Train Epoch: 78 [23680/32000 (74%)]	Loss: 0.000007
Train Epoch: 78 [24320/32000 (76%)]	Loss: 0.000038
Train Epoch: 78 [24960/32000 (78%)]	Loss: 0.000000
Train Epoch: 78 [25600/32000 (80%)]	Loss: 0.000048
Train Epoch: 78 [26240/32000 (82%)]	Loss: 0.000007
Train Epoch: 78 [26880/32000 (84%)]	Loss: 0.000015
Train Epoch: 78 [27520/32000 (86%)]	Loss: 0.000006
Train Epoch: 78 [28160/32000 (88%)]	Loss: 0.000001
Train Epoch: 78 [28800/32000 (90%)]	Loss: 0.000006
Train Epoch: 78 [29440/32000 (92%)]	Loss: 0.000011
Train Epoch: 78 [30080/32000 (94%)]	Loss: 0.000009
Train Epoch: 78 [30720/32000 (96%)]	Loss: 0.000012
Train Epoch: 78 [31360/32000 (98%)]	Loss: 0.000015
Test set:
Overall: 38495/112000 (34.4%)
Train set:
Overall: 32000/32000 (100.0%)
Train Epoch: 79 [0/32000 (0%)]	Loss: 0.000003
Train Epoch: 79 [640/32000 (2%)]	Loss: 0.000001
Train Epoch: 79 [1280/32000 (4%)]	Loss: 0.000002
Train Epoch: 79 [1920/32000 (6%)]	Loss: 0.000003
Train Epoch: 79 [2560/32000 (8%)]	Loss: 0.000003
Train Epoch: 79 [3200/32000 (10%)]	Loss: 0.000006
Train Epoch: 79 [3840/32000 (12%)]	Loss: 0.000006
Train Epoch: 79 [4480/32000 (14%)]	Loss: 0.000009
Train Epoch: 79 [5120/32000 (16%)]	Loss: 0.000003
Train Epoch: 79 [5760/32000 (18%)]	Loss: 0.000012
Train Epoch: 79 [6400/32000 (20%)]	Loss: 0.000014
Train Epoch: 79 [7040/32000 (22%)]	Loss: 0.000002
Train Epoch: 79 [7680/32000 (24%)]	Loss: 0.000003
Train Epoch: 79 [8320/32000 (26%)]	Loss: 0.000000
Train Epoch: 79 [8960/32000 (28%)]	Loss: 0.000007
Train Epoch: 79 [9600/32000 (30%)]	Loss: 0.000007
Train Epoch: 79 [10240/32000 (32%)]	Loss: 0.000012
Train Epoch: 79 [10880/32000 (34%)]	Loss: 0.000007
Train Epoch: 79 [11520/32000 (36%)]	Loss: 0.000002
Train Epoch: 79 [12160/32000 (38%)]	Loss: 0.000010
Train Epoch: 79 [12800/32000 (40%)]	Loss: 0.000007
Train Epoch: 79 [13440/32000 (42%)]	Loss: 0.000004
Train Epoch: 79 [14080/32000 (44%)]	Loss: 0.000002
Train Epoch: 79 [14720/32000 (46%)]	Loss: 0.000004
Train Epoch: 79 [15360/32000 (48%)]	Loss: 0.000009
Train Epoch: 79 [16000/32000 (50%)]	Loss: 0.000007
Train Epoch: 79 [16640/32000 (52%)]	Loss: 0.000004
Train Epoch: 79 [17280/32000 (54%)]	Loss: 0.000003
Train Epoch: 79 [17920/32000 (56%)]	Loss: 0.000000
Train Epoch: 79 [18560/32000 (58%)]	Loss: 0.000001
Train Epoch: 79 [19200/32000 (60%)]	Loss: 0.000013
Train Epoch: 79 [19840/32000 (62%)]	Loss: 0.000000
Train Epoch: 79 [20480/32000 (64%)]	Loss: 0.000002
Train Epoch: 79 [21120/32000 (66%)]	Loss: 0.000003
Train Epoch: 79 [21760/32000 (68%)]	Loss: 0.000003
Train Epoch: 79 [22400/32000 (70%)]	Loss: 0.000001
Train Epoch: 79 [23040/32000 (72%)]	Loss: 0.000008
Train Epoch: 79 [23680/32000 (74%)]	Loss: 0.000001
Train Epoch: 79 [24320/32000 (76%)]	Loss: 0.000010
Train Epoch: 79 [24960/32000 (78%)]	Loss: 0.000006
Train Epoch: 79 [25600/32000 (80%)]	Loss: 0.000003
Train Epoch: 79 [26240/32000 (82%)]	Loss: 0.000001
Train Epoch: 79 [26880/32000 (84%)]	Loss: 0.000009
Train Epoch: 79 [27520/32000 (86%)]	Loss: 0.000000
Train Epoch: 79 [28160/32000 (88%)]	Loss: 0.000001
Train Epoch: 79 [28800/32000 (90%)]	Loss: 0.000001
Train Epoch: 79 [29440/32000 (92%)]	Loss: 0.000003
Train Epoch: 79 [30080/32000 (94%)]	Loss: 0.000008
Train Epoch: 79 [30720/32000 (96%)]	Loss: 0.000007
Train Epoch: 79 [31360/32000 (98%)]	Loss: 0.000026
Test set:
Overall: 38484/112000 (34.4%)
Train set:
Overall: 32000/32000 (100.0%)
Train Epoch: 80 [0/32000 (0%)]	Loss: 0.000021
Train Epoch: 80 [640/32000 (2%)]	Loss: 0.000014
Train Epoch: 80 [1280/32000 (4%)]	Loss: 0.000026
Train Epoch: 80 [1920/32000 (6%)]	Loss: 0.000003
Train Epoch: 80 [2560/32000 (8%)]	Loss: 0.000002
Train Epoch: 80 [3200/32000 (10%)]	Loss: 0.000004
Train Epoch: 80 [3840/32000 (12%)]	Loss: 0.000002
Train Epoch: 80 [4480/32000 (14%)]	Loss: 0.000001
Train Epoch: 80 [5120/32000 (16%)]	Loss: 0.000010
Train Epoch: 80 [5760/32000 (18%)]	Loss: 0.000002
Train Epoch: 80 [6400/32000 (20%)]	Loss: 0.000013
Train Epoch: 80 [7040/32000 (22%)]	Loss: 0.000005
Train Epoch: 80 [7680/32000 (24%)]	Loss: 0.000001
Train Epoch: 80 [8320/32000 (26%)]	Loss: 0.000001
Train Epoch: 80 [8960/32000 (28%)]	Loss: 0.000002
Train Epoch: 80 [9600/32000 (30%)]	Loss: 0.000000
Train Epoch: 80 [10240/32000 (32%)]	Loss: 0.000004
Train Epoch: 80 [10880/32000 (34%)]	Loss: 0.000007
Train Epoch: 80 [11520/32000 (36%)]	Loss: 0.000001
Train Epoch: 80 [12160/32000 (38%)]	Loss: 0.000002
Train Epoch: 80 [12800/32000 (40%)]	Loss: 0.000000
Train Epoch: 80 [13440/32000 (42%)]	Loss: 0.000007
Train Epoch: 80 [14080/32000 (44%)]	Loss: 0.000002
Train Epoch: 80 [14720/32000 (46%)]	Loss: 0.000002
Train Epoch: 80 [15360/32000 (48%)]	Loss: 0.000002
Train Epoch: 80 [16000/32000 (50%)]	Loss: 0.000000
Train Epoch: 80 [16640/32000 (52%)]	Loss: 0.000001
Train Epoch: 80 [17280/32000 (54%)]	Loss: 0.000003
Train Epoch: 80 [17920/32000 (56%)]	Loss: 0.000001
Train Epoch: 80 [18560/32000 (58%)]	Loss: 0.000005
Train Epoch: 80 [19200/32000 (60%)]	Loss: 0.000009
Train Epoch: 80 [19840/32000 (62%)]	Loss: 0.000011
Train Epoch: 80 [20480/32000 (64%)]	Loss: 0.000004
Train Epoch: 80 [21120/32000 (66%)]	Loss: 0.000007
Train Epoch: 80 [21760/32000 (68%)]	Loss: 0.000003
Train Epoch: 80 [22400/32000 (70%)]	Loss: 0.000012
Train Epoch: 80 [23040/32000 (72%)]	Loss: 0.000004
Train Epoch: 80 [23680/32000 (74%)]	Loss: 0.000013
Train Epoch: 80 [24320/32000 (76%)]	Loss: 0.000003
Train Epoch: 80 [24960/32000 (78%)]	Loss: 0.000007
Train Epoch: 80 [25600/32000 (80%)]	Loss: 0.000015
Train Epoch: 80 [26240/32000 (82%)]	Loss: 0.000004
Train Epoch: 80 [26880/32000 (84%)]	Loss: 0.000020
Train Epoch: 80 [27520/32000 (86%)]	Loss: 0.000000
Train Epoch: 80 [28160/32000 (88%)]	Loss: 0.000003
Train Epoch: 80 [28800/32000 (90%)]	Loss: 0.000003
Train Epoch: 80 [29440/32000 (92%)]	Loss: 0.000000
Train Epoch: 80 [30080/32000 (94%)]	Loss: 0.000005
Train Epoch: 80 [30720/32000 (96%)]	Loss: 0.000001
Train Epoch: 80 [31360/32000 (98%)]	Loss: 0.000001
Test set:
Overall: 38493/112000 (34.4%)
Train set:
Overall: 32000/32000 (100.0%)
Train Epoch: 81 [0/32000 (0%)]	Loss: 0.000008
Train Epoch: 81 [640/32000 (2%)]	Loss: 0.000005
Train Epoch: 81 [1280/32000 (4%)]	Loss: 0.000001
Train Epoch: 81 [1920/32000 (6%)]	Loss: 0.000000
Train Epoch: 81 [2560/32000 (8%)]	Loss: 0.000004
Train Epoch: 81 [3200/32000 (10%)]	Loss: 0.000007
Train Epoch: 81 [3840/32000 (12%)]	Loss: 0.000010
Train Epoch: 81 [4480/32000 (14%)]	Loss: 0.000006
Train Epoch: 81 [5120/32000 (16%)]	Loss: 0.000005
Train Epoch: 81 [5760/32000 (18%)]	Loss: 0.000007
Train Epoch: 81 [6400/32000 (20%)]	Loss: 0.000007
Train Epoch: 81 [7040/32000 (22%)]	Loss: 0.000003
Train Epoch: 81 [7680/32000 (24%)]	Loss: 0.000002
Train Epoch: 81 [8320/32000 (26%)]	Loss: 0.000000
Train Epoch: 81 [8960/32000 (28%)]	Loss: 0.000009
Train Epoch: 81 [9600/32000 (30%)]	Loss: 0.000016
Train Epoch: 81 [10240/32000 (32%)]	Loss: 0.000014
Train Epoch: 81 [10880/32000 (34%)]	Loss: 0.000003
Train Epoch: 81 [11520/32000 (36%)]	Loss: 0.000006
Train Epoch: 81 [12160/32000 (38%)]	Loss: 0.000001
Train Epoch: 81 [12800/32000 (40%)]	Loss: 0.000012
Train Epoch: 81 [13440/32000 (42%)]	Loss: 0.000001
Train Epoch: 81 [14080/32000 (44%)]	Loss: 0.000003
Train Epoch: 81 [14720/32000 (46%)]	Loss: 0.000003
Train Epoch: 81 [15360/32000 (48%)]	Loss: 0.000004
Train Epoch: 81 [16000/32000 (50%)]	Loss: 0.000003
Train Epoch: 81 [16640/32000 (52%)]	Loss: 0.000000
Train Epoch: 81 [17280/32000 (54%)]	Loss: 0.000000
Train Epoch: 81 [17920/32000 (56%)]	Loss: 0.000006
Train Epoch: 81 [18560/32000 (58%)]	Loss: 0.000004
Train Epoch: 81 [19200/32000 (60%)]	Loss: 0.000008
Train Epoch: 81 [19840/32000 (62%)]	Loss: 0.000007
Train Epoch: 81 [20480/32000 (64%)]	Loss: 0.000009
Train Epoch: 81 [21120/32000 (66%)]	Loss: 0.000006
Train Epoch: 81 [21760/32000 (68%)]	Loss: 0.000001
Train Epoch: 81 [22400/32000 (70%)]	Loss: 0.000007
Train Epoch: 81 [23040/32000 (72%)]	Loss: 0.000011
Train Epoch: 81 [23680/32000 (74%)]	Loss: 0.000006
Train Epoch: 81 [24320/32000 (76%)]	Loss: 0.000001
Train Epoch: 81 [24960/32000 (78%)]	Loss: 0.000002
Train Epoch: 81 [25600/32000 (80%)]	Loss: 0.000001
Train Epoch: 81 [26240/32000 (82%)]	Loss: 0.000007
Train Epoch: 81 [26880/32000 (84%)]	Loss: 0.000013
Train Epoch: 81 [27520/32000 (86%)]	Loss: 0.000001
Train Epoch: 81 [28160/32000 (88%)]	Loss: 0.000016
Train Epoch: 81 [28800/32000 (90%)]	Loss: 0.000012
Train Epoch: 81 [29440/32000 (92%)]	Loss: 0.000002
Train Epoch: 81 [30080/32000 (94%)]	Loss: 0.000003
Train Epoch: 81 [30720/32000 (96%)]	Loss: 0.000006
Train Epoch: 81 [31360/32000 (98%)]	Loss: 0.000006
Test set:
Overall: 38491/112000 (34.4%)
Train set:
Overall: 32000/32000 (100.0%)
Train Epoch: 82 [0/32000 (0%)]	Loss: 0.000009
Train Epoch: 82 [640/32000 (2%)]	Loss: 0.000004
Train Epoch: 82 [1280/32000 (4%)]	Loss: 0.000003
Train Epoch: 82 [1920/32000 (6%)]	Loss: 0.000000
Train Epoch: 82 [2560/32000 (8%)]	Loss: 0.000000
Train Epoch: 82 [3200/32000 (10%)]	Loss: 0.000008
Train Epoch: 82 [3840/32000 (12%)]	Loss: 0.000001
Train Epoch: 82 [4480/32000 (14%)]	Loss: 0.000000
Train Epoch: 82 [5120/32000 (16%)]	Loss: 0.000010
Train Epoch: 82 [5760/32000 (18%)]	Loss: 0.000010
Train Epoch: 82 [6400/32000 (20%)]	Loss: 0.000006
Train Epoch: 82 [7040/32000 (22%)]	Loss: 0.000006
Train Epoch: 82 [7680/32000 (24%)]	Loss: 0.000001
Train Epoch: 82 [8320/32000 (26%)]	Loss: 0.000006
Train Epoch: 82 [8960/32000 (28%)]	Loss: 0.000004
Train Epoch: 82 [9600/32000 (30%)]	Loss: 0.000000
Train Epoch: 82 [10240/32000 (32%)]	Loss: 0.000006
Train Epoch: 82 [10880/32000 (34%)]	Loss: 0.000012
Train Epoch: 82 [11520/32000 (36%)]	Loss: 0.000008
Train Epoch: 82 [12160/32000 (38%)]	Loss: 0.000003
Train Epoch: 82 [12800/32000 (40%)]	Loss: 0.000005
Train Epoch: 82 [13440/32000 (42%)]	Loss: 0.000001
Train Epoch: 82 [14080/32000 (44%)]	Loss: 0.000003
Train Epoch: 82 [14720/32000 (46%)]	Loss: 0.000014
Train Epoch: 82 [15360/32000 (48%)]	Loss: 0.000001
Train Epoch: 82 [16000/32000 (50%)]	Loss: 0.000001
Train Epoch: 82 [16640/32000 (52%)]	Loss: 0.000005
Train Epoch: 82 [17280/32000 (54%)]	Loss: 0.000002
Train Epoch: 82 [17920/32000 (56%)]	Loss: 0.000005
Train Epoch: 82 [18560/32000 (58%)]	Loss: 0.000003
Train Epoch: 82 [19200/32000 (60%)]	Loss: 0.000010
Train Epoch: 82 [19840/32000 (62%)]	Loss: 0.000001
Train Epoch: 82 [20480/32000 (64%)]	Loss: 0.000000
Train Epoch: 82 [21120/32000 (66%)]	Loss: 0.000001
Train Epoch: 82 [21760/32000 (68%)]	Loss: 0.000002
Train Epoch: 82 [22400/32000 (70%)]	Loss: 0.000008
Train Epoch: 82 [23040/32000 (72%)]	Loss: 0.000005
Train Epoch: 82 [23680/32000 (74%)]	Loss: 0.000004
Train Epoch: 82 [24320/32000 (76%)]	Loss: 0.000005
Train Epoch: 82 [24960/32000 (78%)]	Loss: 0.000017
Train Epoch: 82 [25600/32000 (80%)]	Loss: 0.000000
Train Epoch: 82 [26240/32000 (82%)]	Loss: 0.000016
Train Epoch: 82 [26880/32000 (84%)]	Loss: 0.000010
Train Epoch: 82 [27520/32000 (86%)]	Loss: 0.000001
Train Epoch: 82 [28160/32000 (88%)]	Loss: 0.000001
Train Epoch: 82 [28800/32000 (90%)]	Loss: 0.000001
Train Epoch: 82 [29440/32000 (92%)]	Loss: 0.000005
Train Epoch: 82 [30080/32000 (94%)]	Loss: 0.000004
Train Epoch: 82 [30720/32000 (96%)]	Loss: 0.000002
Train Epoch: 82 [31360/32000 (98%)]	Loss: 0.000000
Test set:
Overall: 38482/112000 (34.4%)
Train set:
Overall: 32000/32000 (100.0%)
Train Epoch: 83 [0/32000 (0%)]	Loss: 0.000002
Train Epoch: 83 [640/32000 (2%)]	Loss: 0.000010
Train Epoch: 83 [1280/32000 (4%)]	Loss: 0.000001
Train Epoch: 83 [1920/32000 (6%)]	Loss: 0.000000
Train Epoch: 83 [2560/32000 (8%)]	Loss: 0.000001
Train Epoch: 83 [3200/32000 (10%)]	Loss: 0.000005
Train Epoch: 83 [3840/32000 (12%)]	Loss: 0.000010
Train Epoch: 83 [4480/32000 (14%)]	Loss: 0.000004
Train Epoch: 83 [5120/32000 (16%)]	Loss: 0.000006
Train Epoch: 83 [5760/32000 (18%)]	Loss: 0.000016
Train Epoch: 83 [6400/32000 (20%)]	Loss: 0.000005
Train Epoch: 83 [7040/32000 (22%)]	Loss: 0.000002
Train Epoch: 83 [7680/32000 (24%)]	Loss: 0.000002
Train Epoch: 83 [8320/32000 (26%)]	Loss: 0.000002
Train Epoch: 83 [8960/32000 (28%)]	Loss: 0.000001
Train Epoch: 83 [9600/32000 (30%)]	Loss: 0.000016
Train Epoch: 83 [10240/32000 (32%)]	Loss: 0.000000
Train Epoch: 83 [10880/32000 (34%)]	Loss: 0.000004
Train Epoch: 83 [11520/32000 (36%)]	Loss: 0.000000
Train Epoch: 83 [12160/32000 (38%)]	Loss: 0.000007
Train Epoch: 83 [12800/32000 (40%)]	Loss: 0.000003
Train Epoch: 83 [13440/32000 (42%)]	Loss: 0.000025
Train Epoch: 83 [14080/32000 (44%)]	Loss: 0.000004
Train Epoch: 83 [14720/32000 (46%)]	Loss: 0.000008
Train Epoch: 83 [15360/32000 (48%)]	Loss: 0.000014
